Unnamed: 0,name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
5288,The Enforcer,Warrant,The Enforcer,-1.5624780190885543,-0.9185914766929479,1.2119613944435141,7,0.7527440284667599,1,-0.3466341792858421,-0.8948634359160872,0.5959381149710089,-0.8284062962691014,-0.8324932374676305,1.4459912103899015,35yyZkqeX4938EIENU00bA,0.6249826565698489,4,metal
5289,"The Face Of Pan from ""Hook""",John Williams,Williams On Williams (Music from the Films of Steven Spielberg),-1.2909221300404254,-2.3206612847201016,-2.2624063728444788,8,-4.176087362403699,0,-0.44250581307856557,1.6605244455908386,2.597388466887965,-0.5319931593744766,-1.7923333013673597,-1.714514837310215,6XuS6q2e4J7qSjVjgYqBMt,0.23779182066673793,4,orchestral
5290,The Fair and Dark Haired Lad,Jaimee Harris,The Fair and Dark Haired Lad,-0.7478103519441687,-0.4714747268890129,-0.5345291850321554,9,0.08986061370045387,0,-0.6789891764339502,1.226077427989636,-0.4889076149451346,-0.35471257510735643,-0.598104751086992,-1.6348015538208427,3AeGn9MkzB0fJtfp1AWUja,-0.19616594803892964,4,folk
5291,The Feeling (feat. Johnny Cosmic),Collie Buddz,Hybrid,-0.4762544628960401,0.21300029750219615,0.8990980026553554,1,0.590676339886621,0,-0.5332642930690105,-0.8671727786219352,-0.48900384629538834,-0.639070632271817,1.3269547845966125,-1.4947797966582501,5DUmNxW374v827lIgnlsZO,-0.3656249329986991,4,reggae
5292,"The Fellowship Reunited (feat. Sir James Galway, Viggo Mortensen and Renée Fleming)",Howard Shore,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),0.1121166300415718,-2.4255405223284323,-2.1443895491066667,2,-2.6343567979715568,1,-0.49875050490363004,1.9441218043027346,2.6310829172569377,0.7231533772367341,-1.7911805711064714,-1.0869995846224259,1lIcdDpGlc2mO2LYA0f5KM,5.869898913473167,3,orchestral
5293,The Fever,Bassjackers,The Fever,-0.38573583321333044,0.328919454858772,0.9387009636411984,8,0.5995957560028583,1,2.1473065877755375,-0.7485446068713847,-0.12175367788810175,1.4535493844172689,-0.6595836983343724,0.3236882081273203,1AS2ADK5pf7vHRCH0b1LXT,-0.658499292352233,4,electronic
5294,The Final Countdown,Europe,The Final Countdown (Expanded Edition),1.2888588159167955,-0.26171625167235185,0.9466215558383669,6,0.3758512538529933,0,-0.22264019958058645,-0.7054016044290431,-0.48623665586438614,-0.8099691155053209,-1.2090517893578365,-0.04067548698171839,3MrRksHupTVEQ7YbA0FsZK,0.7977855246559676,4,rock
5295,The First Cut Is The Deepest - Stereo Version,Yusuf / Cat Stevens,New Masters,0.33841320424834576,0.052921461152639064,0.720884678219063,7,0.44796568202682635,1,-0.6022918693997714,-0.044076699858323846,-0.48309296364496096,-0.014333853314485879,1.0157176141567485,-0.7856317199417223,44NEZGVj6bElfwpLb1LBVx,-0.7418236424545562,4,folk
5296,"The Flight To Neverland - From ""Hook""",John Williams,John Williams: A Life In Music,-0.1141799441652019,-2.3924207630836962,-0.9305587948905838,0,-1.0199424809326298,1,-0.4667932936393889,1.4342499572568792,2.5434773462976095,-0.7475663498432946,-0.4098254751418888,-1.5133818895215758,5lRilqjJwiywcHntGRWbpx,0.6298799038435444,4,orchestral
5297,"The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": II. Largo",Antonio Vivaldi,Vivaldi's Cello,-0.38573583321333044,-1.1669896710284673,-2.261218284014903,2,-3.667680643778181,1,-0.4399492361774263,2.049716565525249,2.0751244861688942,-0.4539897022969437,-0.4328800803596565,-1.2234614666029182,7dc1CEv4VXmko2E1AAtEso,-1.6657788665861952,4,orchestral
5298,The Funeral,Band of Horses,Everything All The Time,1.017302926868667,-1.4209078252381093,0.6060360913601186,0,0.5259631293411555,0,-0.45784527448540135,-0.8465968851494339,-0.48902318690990015,-0.517810712633107,-1.5433435650154685,0.12695275321068697,5lRzWDEe7UuedU2QPsFg0K,0.9381811849962989,4,folk
5299,The Further You Look (The Less You See),John Holt,4000 Volts of Holt: The Classic Albums Collection,-0.29521720353062103,-0.20099669305700263,0.3802992137408142,8,-0.019639452237182293,1,0.30657121895524697,-0.7883689168181616,-0.48902318690990015,-0.15615832072818192,1.1770998506811228,-1.3535016129607993,0Fx1OZsFHjFMVNoZVa5YHV,-0.647270011073323,4,reggae
5300,The Galway Girl,Steve Earle,Transcendental Blues,0.38367251908970035,-0.8578719180775987,1.354532053992548,2,0.7187743373006652,1,-0.02961864354456985,-0.17079041332534117,-0.4804311020658122,2.332861082382185,1.3269547845966125,1.775907878001563,1KnilWyiAb1Jwa9QJXZGMN,-0.6883808011408846,4,folk
5301,The Gambler,Kenny Rogers,The Gambler,1.198340186234086,0.522118050453065,-0.40779970987745817,4,-0.8028400971671978,1,-0.25076254549311866,0.136942890808844,-0.48902318690990015,0.13458183746989516,1.3730639950321482,-1.1094058578274069,5KqldkCunQ2rWxruMEtGh0,-0.33407148264687303,4,country
5302,The Gentle Art of Making Enemies - 2016 Remaster,Faith No More,"King for a Day, Fool for a Lifetime (2016 Remaster; Deluxe Edition)",-0.29521720353062103,-0.9075515569447026,1.326809981302458,11,0.6292006265163258,1,1.137458711825517,-0.7527683973202852,-0.26663981447468277,0.2764063048835912,-0.6711110009432563,1.7906010883119954,66uYWEw9gJxkPw6STqNcKl,-0.4072693214374865,4,metal
5303,The Girl From Ipanema,Stan Getz,The Best Of The Verve Years Vol.1,-1.3361814448817806,0.4061988930964892,-1.6750944614244292,5,-1.3581211941057072,0,-0.5409340237724283,1.8566290021469372,-0.4888641491041586,-0.7496937168545,-0.2714978438352825,0.3839617810634613,6IoJWhjKb9hyf56OMRfMfX,0.9740745687674293,4,jazz
5304,The Girl From Ipanema,Stan Getz,The Girl From Ipanema - The Bossa Nova Years,0.8815249823446029,0.4834783313342064,-1.6236106121428335,5,-1.252226849576764,0,-0.5537169082781248,1.8475780226135787,-0.4888934632759796,-0.6532530790131867,-0.22923106760270834,0.3851484061241605,3898C4AbdbptwYet6547e5,0.9340784064086508,4,jazz
5305,The Girl Is Mine (with Paul McCartney),Michael Jackson,Thriller,0.5194504636137646,0.5773176491942916,-0.3048320113142667,9,-0.291017431943972,1,-0.29294606436191706,-0.21604531099213306,-0.48902318690990015,-0.5397935050822298,0.7851715619790711,-1.3053734965282933,4IT6vDuKprKl6jyVndlY8V,-0.24569573463027794,4,pop
5306,The Glorious Ones,Epic Soul Factory,Sigma,-0.6572917222614589,-1.7300255781889777,0.4555448396139157,9,-0.6551952942218259,0,-0.30700723731818313,-0.8870547636635459,2.607496801998657,-0.5646127868796267,-1.5694721175956052,-1.496455032038062,1RXTrFGxBDTvhJpvdzBBVh,-0.5935188684784986,4,orchestral
5307,The Good Stuff,Kenny Chesney,Greatest Hits II,0.1121166300415718,0.052921461152639064,0.28129181127620745,7,0.20296640104677938,1,-0.01811404748944306,-0.11045054976961856,-0.48902318690990015,-0.21997933106434522,-0.11395804151386986,0.8757480672494248,1EKiQ1InQXuodp4M1idrng,-0.5154119246726065,4,country
5308,"The Good, The Bad And The Ugly - 2004 Remaster",Ennio Morricone,"The Good, The Bad And The Ugly [Original Motion Picture Soundtrack / (Remastered & Expanded)]",0.47419114877241003,-1.503707223349949,0.2100064815016903,0,-0.8878592124879264,1,0.043243798137899934,1.4795048549236711,2.72542737829006,-0.4398072555555741,-1.5395011308125073,0.0527188854427819,1JSIWsJfxOji0FrxFcxdCK,-0.9595317779147321,4,orchestral
5309,The Grand Tour,George Jones,George Jones - 16 Biggest Hits,0.06685731520021697,-0.6536334027350603,-1.3028266281575063,10,-0.49521512856250754,1,-0.6764325995328109,1.953172783836093,-0.4236559531940938,0.6806060370126252,-0.2061764623849406,-1.050842421008157,5lXX4SAV6HBaVnZ6sUQPNE,-0.6602423803649043,4,folk
5310,The Great Escape,Boys Like Girls,Boys Like Girls,0.24789457456563607,-0.8468319983293534,1.3307702774010424,1,0.9254391064619902,0,-0.19835271901976317,-0.889860567318887,-0.48902318690990015,0.021122263538938178,0.008999852980891425,1.0856411000449955,72XWsiLW8q2g8Lv0a010ha,-0.4332022022790666,4,pop
5311,The Greatest,Sia,This Is Acting (Deluxe Version),1.1530808713927314,0.34547933448114,0.7169243821204787,10,0.5164743887919666,0,1.2141560188596956,-0.8423730947005333,-0.48541788072042014,-0.878044859863895,0.7044804437168845,2.552030469173479,6bLopGnirdrilrpdVB6Um1,-0.381028139314754,4,pop
5312,The Greatest Day of My Life,Zach Bryan,The Greatest Day of My Life,0.8362656675032477,-0.22859649242761593,-1.1483750803127193,3,-0.31777568029268366,1,-0.38242625590179224,1.6363885001685496,-0.4887762065886956,-0.5036282658917374,-0.7748567244232111,1.0902130966023986,2leovgVrJjIhnm85tKTemI,-0.052521266504911776,4,folk
5313,The Groove Line,Heatwave,Central Heating (Expanded Edition),0.20263525972428148,0.9305950811381412,0.51494928109268,11,-0.1796196178964998,0,-0.6265793499605947,-0.6532076224533431,-0.4731531007861142,0.8791602913917995,1.0541419561863614,0.028148766538877067,3ptTr5IwiVaLcRDqfIypMs,0.24980371289011236,4,disco
5314,The Groove Line (Re-Recorded),Heatwave,"Disco Hits of The '70s, '80s & '90s",-1.3361814448817806,0.6711569670543762,0.7446464548105687,2,0.6542509015661833,1,-0.5102551009587568,0.39942129727623704,-0.48669490038940416,0.9855286419520717,0.5354133387865877,0.11068900973168164,5jZv0ovEz80e2K2Cl5r9sQ,0.11747131682608417,4,disco
5315,The Gypsy,Charlie Parker,Jazz Saxophone,-2.0603304823434563,-0.20099669305700263,-2.259238135965611,8,-1.8075079465152735,1,-0.5537169082781248,2.0829034904808967,1.87295778395506,-0.3759862452194109,-0.6326866589136434,0.6194370541382391,5mCbnLhxQMo84403lMXL0R,-0.6904321904347087,4,jazz
5316,The Harder They Come,Jimmy Cliff,The Harder They Come (Original Motion Picture Soundtrack),-0.24995788868926616,0.8422757231521787,0.32485506836063466,1,0.2600886191528947,1,0.18513381615113064,0.3300304541871562,-0.4887081437989503,0.18422040106468884,0.9888205747360196,-0.6789750674270454,7l5znwq55EO9wwo7UvsAWz,-0.6567562043395616,4,reggae
5317,The Harder They Come,Jimmy Cliff,The Harder They Come (Original Motion Picture Soundtrack),0.42893183393105494,0.5662777294460463,-0.11473779858222131,1,0.161595492252318,1,-0.09608964297419158,1.0179048987223933,-0.48902318690990015,-0.07106364027996417,1.1040936008248583,-0.5667691977167433,2XIr0KTybGQsC1SFfeaZhI,-0.27446261571014624,4,reggae
5318,The Hardest Button to Button,The White Stripes,Elephant,0.6552284081378289,0.6490771275578856,-0.3523555644972782,4,0.04279646057647916,0,-0.06924558551222895,-0.8747756014299563,1.6067716260401788,-0.6142513504744203,0.2433883393615297,0.3287139142667552,3RdQfyk7BBxxIx0zSnCBIw,-0.35769210387980704,4,rock
5319,The Heart from Your Hate,Trivium,The Sin and the Sentence,0.6552284081378289,0.03084162165614843,1.2832467242180314,10,0.8026548037554914,0,-0.19835271901976317,-0.8684399157566055,-0.4890062386013646,0.8649778446504299,0.2395459051585684,-0.20188199155151243,5yDJpu0xh0d1w13gXaE3lS,0.009482864231540494,4,metal
5320,"The Heat Is On - From ""Beverly Hills Cop"" Soundtrack",Glenn Frey,Above The Clouds - The Collection (Deluxe),0.7457470378205385,0.2516400166210548,1.0337480700072212,7,0.4781398769732455,1,-0.3312947178790064,-0.8444849899249836,-0.48894434189603675,-0.7504028391915686,1.411488337061761,1.0776837319908896,0PXw9NKvolWTo7U9JkNzmc,-0.18086946139711996,4,disco
5321,The Heaviest Matter of the Universe,Gojira,From Mars to Sirius,-0.24995788868926616,-1.840424775671431,1.449579160358571,5,1.208962674071741,0,0.11099308601809117,-0.8948609318117496,-0.35289760741925197,0.7727919408315274,-0.9977179081949658,-0.5619877967368638,4ahFbXso4kfpQcqTixdJWJ,-0.06181773590582535,4,metal
5322,The Heretic Anthem,Slipknot,Iowa,0.7457470378205385,-0.692273121853919,1.5406659706260097,1,0.9005786062231164,1,1.3547677484223568,-0.8931732258280961,-0.47288354518316245,-0.16324954409886672,-1.3934886310999781,-0.6282293957135837,3OYZWMm5m2DEwq2Tc1ukTh,0.12980336807219425,4,metal
5323,The Highway Song,Kat Hasty,"Drowning in Dreams, Pt. 1",0.20263525972428148,0.5993974886907822,-1.1246133037212136,9,0.5109709192734377,1,-0.647031965169709,1.2652983393008557,-0.48902318690990015,-0.5851773346546126,-0.8862873163090883,-1.1532411835991456,3vNsIsqM1MdTT1z4jNUf46,-0.46351058976469856,4,folk
5324,The Hills,The Weeknd,Beauty Behind The Madness,1.7867112791716977,0.0474015012785164,-0.15830105566664848,0,0.3464361581505094,0,-0.3517473330881208,-0.6924285337645627,-0.48902318690990015,-0.2838003414005083,-1.4050159337088621,-0.20327802103468975,7fBv7CLKzipRk6EC6TWHOB,-0.009489522300936738,4,pop
5325,The House That Built Me,Miranda Lambert,Revolution,0.8815249823446029,-0.2837960911688425,-1.2038192256928995,5,0.16766828620379856,1,-0.6444753882685696,0.84895328076637,-0.48899522051609395,-0.41853358544351965,-1.1398879737045335,-1.3204506149465984,02eD9ymfJOJOhM97HYp5R9,-0.07620117644575986,4,country
5326,The Hustle - Original Mix,Van McCoy,Disco Baby,0.1121166300415718,0.12468093951623363,1.2792864281194471,0,0.10105732754849521,1,0.34491987247233635,-0.5147276355929598,0.20845193572782705,-0.9283925457957571,1.1079360350278196,-0.29691669861874626,6hYT9vkr0xMjhBlaLsYq9T,0.06130119494836873,4,disco
5327,The Imitation Game,Alexandre Desplat,The Imitation Game (Original Motion Picture Soundtrack),0.42893183393105494,-1.426427785112232,-1.172136856904225,5,-0.9085446668851576,0,-0.6457536767191394,0.4265742358763122,2.50641345089174,-0.46817214903831333,-1.7039573146992502,-0.520106912241572,0o9ivTBX7mjTnaUYF4Gk6t,-1.0200774064365,4,orchestral
5328,The International Herb,Culture,Too Long In Slavery,0.29315388940699066,1.3721918710679533,-0.6770998445811895,5,-0.79638775359375,0,3.2977661932882194,-0.7183746750935234,-0.48902318690990015,-0.8028778921346361,0.7083228779198458,0.30916950150228567,0GGPUysb8GpCG76dQH63te,-0.4991312454794248,4,reggae
5329,The Jive Samba,Cannonball Adderley,Jazz Workshop Revisited,-1.788774593295328,-0.2561962917982292,-0.3681967488916153,10,-0.4485305250605009,1,-0.4719064474416675,0.2304696793202139,-0.478274657242198,3.935477564156951,0.6353166280635812,0.8787146299011744,5J4cszsX6SqlszINJNitvm,4.961916067253558,4,jazz
5330,"The John Dunbar Theme (From ""Dances With Wolves"")",John Barry,Dances With Wolves - Original Motion Picture Soundtrack,0.42893183393105494,-2.35930100383896,-2.0006308007280573,3,-2.964944518705283,1,-0.4872459088485032,1.2502133734119252,2.6715162576997042,-0.47526337240899813,-1.3704340258822105,0.6133294251493424,1ghqlcFUP85h1Gxn4Oa2Kt,-1.2483863628716974,5,orchestral
5331,The Joke,Brandi Carlile,"By The Way, I Forgive You",0.38367251908970035,-1.8790644947902897,-0.10285691028646846,7,0.6474190083707675,1,-0.4936373511013515,0.09168799314205205,-0.48851777015436554,0.2196765179181127,-1.0591968554423463,-1.5168021617553578,18k8IlS52uxRWObykDUZFG,0.4306698452525338,4,folk
5332,The Joker,Steve Miller Band,The Joker,1.1078215565513763,0.10812105989386565,-0.6176954031024252,5,-0.13805893429105395,1,-0.5038636587059085,0.20633373389792484,-0.48900532885120457,0.2196765179181127,1.1271482060426259,-1.2401789196639554,1bp2IO61zbQrbWNmKKxg3f,0.25435708565790677,4,rock
5333,The Kids Are Back,Twisted Sister,You Can't Stop Rock 'N' Roll,0.42893183393105494,-0.10715737519691743,0.9466215558383669,0,0.8635725180812813,1,0.664491985114748,-0.8838265809633147,-0.4890170208254826,0.30477119836633043,0.1703820895052656,0.6809670536092384,7xzmJPFQAn0O1ZYYtbGRlz,-0.5247439672982688,4,metal
5334,The King's Speech,Alexandre Desplat,The King's Speech (International Version),-0.7478103519441687,-2.2433818464823845,-2.300029185781029,0,-3.8878194245193534,0,-0.5255945623655925,1.7781871795244977,2.1660995021651197,2.616510017209577,-1.7270119199170177,-2.119153983008893,3YtEWW6zQJywlH2J6SHse2,-0.10008266799351549,3,orchestral
5335,The Lady is a Tramp,Tony Bennett,Duets II,-0.023661314482492465,-0.018838017210955498,-0.007809803920445546,5,0.6159163897474622,1,-0.5537169082781248,0.26667359745364744,-0.48902318690990015,-0.5943959250365028,0.6967955753109619,-0.9819483660134026,6ZsKRsnPsdZvXfqqE6bTPy,-0.531384302584636,4,jazz
5336,The Last In Line,Dio,The Last In Line (Deluxe Edition),0.33841320424834576,-1.553386862217053,0.9070185948525241,9,0.11566998799424666,0,-0.0334535088962789,-0.852630871505006,-0.2588900908898191,-0.662471669395077,0.4700919573362458,1.882145721671287,5fIZDuxfuM4tANRHZ8Btju,1.1871937582350616,4,metal
5337,The Last Thing on My Mind,Tom Paxton,The Best Of Tom Paxton: I Can't Help Wonder Wher I'm Bound: The Elektra Years,-0.38573583321333044,-0.0850775357004268,-2.035085376785741,9,-1.3349686671656875,1,-0.5754478119378088,1.787238159057856,-0.48843690347348,-0.4539897022969437,-0.22538863339974705,-1.2798959584603242,6g0eFcVGt4tSJpJ2FdIQv0,-0.672728582251591,4,folk
5338,The Last Time,All That Remains,For We Are Many,0.20263525972428148,-0.30587593066533314,1.4139364954713125,1,1.2431221400488195,0,-0.2290316418334347,-0.8910673645900015,-0.48902318690990015,-0.6865818288554053,-0.6595836983343724,-0.5514477741388819,47fPXkWBYmYLcRCGrXgoYq,-0.05628017058665879,4,metal
5339,The Launch,Steven Coltart,Pinnacle,-1.5172187042471994,-1.8349048157973085,-0.32067319570860386,2,-0.04260220436621753,1,-0.5128116778598962,-0.8809000975808621,2.0515383709106136,-0.41853358544351965,-1.6321037951038742,0.7421480457094446,5O6XWDKhIBDvQaYxL1X1W6,-0.8010293461774678,4,orchestral
5340,The Lazy Song,Bruno Mars,Doo-Wops & Hooligans,1.3341181307581502,1.2010731149701515,0.42386247082524137,8,0.714409516648038,0,-0.1165422581833058,0.010229177341826507,-0.48902318690990015,-0.5639036645425581,1.7380952443134703,1.9574964130257324,386RUes7n1uM1yfzgeUuwp,-0.6396573409771666,4,pop
5341,The Legend of Ashitaka,Joe Hisaishi,Princess Mononoke Image Album,0.1121166300415718,-2.4807401210696587,-0.8909558339047409,5,-0.37736497094158755,0,-0.5664997927838212,1.669575425124197,2.294138413567214,-0.4610809256676285,-1.2282639603726428,-1.3730460257252688,2WTQgltoGKfnLuUXlEi6Qq,0.4262469076421504,4,orchestral
5342,The Light,Common,Like Water For Chocolate,0.33841320424834576,2.001467296717936,0.48722720840259,4,0.8614849951604591,0,1.99391197370718,-0.7904808120426118,-0.48902318690990015,-0.6355250205864746,0.6122620228458135,-0.7629113401030261,5NiUrZVKyLpsyj62Roq5FW,0.22102497406866117,4,hiphop
5343,The Light Between Us,Audiomachine,Another Sky,-1.245662815199071,-0.49907452625962617,-0.29295112301851384,4,-0.402035696369477,0,-0.6342490806640126,1.4704538753903127,2.7220579332531627,-0.7028916426079804,-1.4741797493621653,0.7391465823206149,7zoku6IyxuNUOjlCvqL4Gn,-0.9282747711024758,3,orchestral
5344,The Lion Sleeps Tonight,Tight Fit,80s 100 Hits,0.38367251908970035,0.3344394147328947,0.40406099033231996,5,-0.10560744161282892,1,-0.563943215882682,-0.8487087803738842,-0.4890164817142767,-0.05688119353859455,1.3653791266262256,0.07948775078268894,1so85Or3C7J0sBnBOucVBA,-0.5974674964255705,4,disco
5345,The Little Mermaid: Part of Your World (arr. for orchestra),Alan Menken,Helt Ny Varld (En) (A Whole New World) - Disney Favourites,-0.43099514805468525,-2.2268219668600167,-2.0746883377715837,5,-2.5781834539203605,1,-0.48596762039793356,2.0557505518808212,2.5165217860024316,-0.6539622013502552,-1.7393077093664941,0.7222895263112598,1woA76rgRgf007W91VCM4N,-0.34023750826992805,5,orchestral
5346,The Little Things - Kasbo Remix,Big Gigantic,The Little Things (Kasbo Remix),-2.0603304823434563,-0.5045944861337488,0.039713749262565906,10,0.6049094507104036,1,-0.48468933194736397,-0.25224922912556663,-0.48901611107532267,-0.5596489305201473,-1.0822514606601141,-1.1796610415682591,0aCsQvJk7VXZ6HCHfV5vtj,-0.7015073210730421,4,electronic
5347,The London (feat. J. Cole & Travis Scott),Young Thug,The London (feat. J. Cole & Travis Scott),0.8815249823446029,1.2121130347183968,-0.07117454149779415,4,0.3686398110356111,0,0.8690181372058913,-0.8203490445026945,-0.48902318690990015,-0.30507401151256275,-1.2436336971844881,-0.7275568934415843,7DcvwMAiqKJQD1rrdfxSDx,-0.5092458990495515,4,hiphop
5348,The Lonely Shepherd,Gheorghe Zamfir,Kill Bill Vol. 1 Original Soundtrack (PA Version),0.20263525972428148,-0.7861124397140041,-1.1879780412985623,2,-0.3625625356848525,0,-0.40543544801204584,1.6424224865241217,2.1795772823127084,-0.5319931593744766,-1.5164465255947395,-1.826755607757597,3OQEVjVEQ6CvfAJ6XhTs6c,0.20980755053133382,4,orchestral
5349,The Look,Roxette,Look Sharp! (Extended Version),1.017302926868667,0.3178795351105267,0.9268200753454455,2,0.6690533368229175,1,-0.4821327550462246,-0.7346664382535685,-0.4889950857382924,-0.8709536364932102,0.14732748428749787,-0.8312120825674313,2oWMI54r0qT4N8Xb4C76vq,-0.0679837615288804,4,disco
5350,The Look of Accessibility,Love Letters,Beyond High Demand,-1.064625555833652,1.23971283408901,-0.21770549714541237,1,-0.1688024536704239,1,-0.32106841027444916,-0.8926603369878724,1.9538244648405936,-0.5107194892624222,-0.9170267899327786,0.2149724121249583,3mg8dRdGN5jg0KqWqKh9pj,0.8115760781167619,4,disco
5351,The Lord of The Rings: The Fellowship of the Ring : Main Theme,Royal Philharmonic Orchestra,Hollywood Blockbusters,-1.8792932229780375,-2.7479061789771952,-1.758260679494699,2,-1.259438292394147,1,-0.44250581307856557,1.6152695479240466,2.7052107080686767,-0.43271603218488924,-1.7819587290193644,-2.1646994448975225,72CJq48zZgvmM9sLK9pMSv,1.0284660294077246,4,orchestral
5352,The Loser,Derrick Harriott,Psychedelic Train,-0.06892062932384731,-0.029877936959200817,-0.9226382026934151,10,-0.17278772470108308,1,-0.5652215043332517,0.07358603407533526,-0.48828190900178275,-0.827697173932033,1.100251166621897,2.023772912739532,2hTRr2UxDJmHYXXgW89Mhx,-0.30877891985076433,4,reggae
5353,The Loser,Derrick Harriott,The Loser / Now We Know,-0.023661314482492465,0.820195883655688,0.14664174392434168,7,0.522547182743448,0,-0.3952091404074887,-0.309572099503503,-0.47224335062615186,-0.5958141697106398,1.088723864013013,-1.0852545477684554,3AGEHHqBOnAmQiJxxbasJu,-0.28933222365497535,4,reggae
5354,"The Lost Boys Ballet From ""Hook""",John Williams,Williams On Williams (Music from the Films of Steven Spielberg),-1.6529966487712637,-1.569946741839421,-1.4295561033122035,0,-2.5863437707926624,1,-0.4105486018143245,1.7027623500798443,1.9268689045454157,-0.7851498337079241,-0.7748567244232111,1.8143684902630728,5ad5MWbiksesVVMgVqYZpG,-0.05153707395353931,3,orchestral
5355,The Love I Lost - A Tom Moulton Mix,Harold Melvin & The Blue Notes,Philadelphia International Records: The Tom Moulton Remixes,-0.9741069261509423,0.7208366059214801,0.06347552585407164,2,-0.07809009402018195,1,-0.38370454435236184,-0.4332688197927343,-0.4707944892602861,-0.751111961528637,0.9849781405330582,0.1454850445998526,6kTRD53rZvscOShCDotKVy,6.0178835284264895,4,disco
5356,The Ludlows,James Horner,Legends Of The Fall Original Motion Picture Soundtrack,0.24789457456563607,-2.3206612847201016,-2.303593452269755,7,-3.5669102191457998,1,-0.5409340237724283,1.9350708247693762,2.368266204378953,-0.5334114040486135,-1.7412289264679748,-1.604856721406709,6vtY2LUeXJ7KISwgiTu0Ph,1.1543122408259627,3,orchestral
5357,The Man I Love,Billie Holiday,Billie Holiday Love Songs,-1.2909221300404254,-0.6315535632385697,-1.6750944614244292,7,-1.0034320723770422,1,-0.42588806322116024,2.0557505518808212,-0.4851820195678373,0.7373358239781037,-0.8440205400765143,0.09547228836505867,0GTJWvWW3b9pimWyh1MNRX,-0.6964440654171874,3,jazz
5358,The Man Who Sold The World,Nirvana,MTV Unplugged In New York,1.2435995010754406,-0.5156344058819942,0.5901949069657815,1,-0.009201837633073622,0,0.053470105742457044,0.3873533245650925,-0.48854472571466073,0.5813289098230379,-0.31760705427081803,-0.13002137390500768,15VRO9CQwMpbqUYA7e6Hwg,0.21391032911898228,4,rock
5359,The Man from Waco,Charley Crockett,The Man from Waco,-0.29521720353062103,0.3675591739776306,-0.8909558339047409,2,-0.3568692913553392,1,-0.686658907137368,-0.41516686072601755,1.3742799184942698,-0.4965370425210526,0.016684721386814004,-0.44363939730058505,2rI67pLdZ8mt5tbJeJ06S7,-0.21375097880621924,4,folk
5360,"The Marriage of Figaro / ""Duettino"" Sull 'Aria",Wolfgang Amadeus Mozart,The Shawshank Redemption,-0.06892062932384731,-1.6969058189442419,-2.197061487217838,10,-2.97690033179726,1,-0.30700723731818313,2.073852510947538,-0.4889980508499249,0.503325452745505,-1.5049192229858557,0.009092964093519623,4CZWCG1KOEZPGdQqDL85VF,-0.363158522749477,3,orchestral
5361,The Masquerade Is Over,Nancy Wilson,Nancy Wilson/Cannonball Adderley,0.1573759448829264,-1.2994687080074108,-2.215278849271326,10,-1.7498164039762072,1,-0.5652215043332517,1.8475780226135787,-0.4625730433702569,-0.12779342724544265,-1.4395978415355137,1.9383010076320581,1jf3wYtynxiPOdhqAp3cUN,0.1785031127527465,3,jazz
5362,The Message (Re-Recorded),Grandmaster Flash & The Furious Five,"Disco Hits of The '70s, '80s & '90s",-1.3361814448817806,2.023547136214426,0.7882097118949959,7,0.9330300989013405,0,1.3164190949052674,0.11884093174212722,-0.48902318690990015,-0.4894458191503677,1.2808455741610771,-0.6093131962165435,6Yplxjky28Wr3a4YR5aLRe,0.2556732949735975,4,disco
5363,The Middle,Jimmy Eat World,Bleed American,1.4246367604408599,0.3675591739776306,0.9703833324298727,2,0.6567179741089727,1,-0.3376861601318546,-0.7829383290981465,-0.48902318690990015,-0.8298245409432384,1.5382886657594836,1.5120583056812245,6GG73Jik4jUlQCkKg9JuGO,-0.9154209792267226,4,rock
5364,The Middle,Zedd,The Middle,1.4246367604408599,0.9747547601311224,0.2100064815016903,7,1.1059149517075544,1,-0.43611437082571736,-0.37896294259258395,-0.48902318690990015,-0.4468984789262589,-0.2522856728204761,-0.4124381383515923,09IStsImFySgyp0pIQdqAc,-0.6915586758850746,4,pop
5365,The Mission,Ennio Morricone,The Mission: Music From The Motion Picture,0.24789457456563607,-1.9011443342867802,-2.024392577319563,7,-2.7125440200968693,1,-0.4437841015291353,2.0859204836586827,2.44576344022759,-0.7220379457088293,-1.7881066237441023,-1.4690579534307255,4ypudCmFDkvLrj5DY6VJzj,-0.875258808485785,3,orchestral
5366,The Mission: Gabriel's Oboe,Ennio Morricone,Yo-Yo Ma Plays Ennio Morricone (Remastered),0.38367251908970035,-2.2930614853494884,-1.3582707735376864,2,-0.9523826482224084,1,-0.5294294277173015,2.0557505518808212,2.550216236371404,-0.2908915647711931,-1.748145308033305,-1.6942724098041573,4tZIHyRe46VpgRYMJWcqPO,-0.6045821413752495,5,orchestral
5367,The Mission: The Falls,Ennio Morricone,Yo-Yo Ma Plays Ennio Morricone (Remastered),-0.24995788868926616,-2.6021792383003572,-1.5681664667626536,7,-1.2157900858678807,1,-0.5230379854644533,2.0617845382363935,2.334571754009981,1.41100204419316,-1.7523719856565625,1.3619502355026833,7ufjlAqHC2ED4y8574RM6v,-1.160947376440143,3,orchestral
